subject_num,trial_num,information,stake,decision,reaction_time,outcome,early_late
28_WN,86,slots visible: 1,40 cents,1,2.17585186,win,NA
28_WN,87,slots visible: 2,50 cents,1,1.854299519,loss,NA
28_WN,88,slots visible: 0,20 cents,0,1.593140253,win,NA
28_WN,89,slots visible: 0,10 cents,0,2.182759816,loss,NA
28_WN,90,slots visible: 5,30 cents,1,1.901477541,loss,NA
28_WN,91,slots visible: 4,10 cents,0,1.735907999,win,NA
28_WN,92,slots visible: 2,50 cents,1,2.044276077,loss,NA
28_WN,93,slots visible: 0,50 cents,1,2.202845877,loss,NA
28_WN,94,slots visible: 5,10 cents,0,1.955303411,win,NA
28_WN,95,slots visible: 4,20 cents,1,2.234473448,loss,NA
28_WN,96,slots visible: 4,30 cents,1,1.879038487,loss,NA
28_WN,97,slots visible: 2,20 cents,0,1.786569763,loss,NA
28_WN,98,slots visible: 3,40 cents,1,2.029001861,win,NA
28_WN,99,slots visible: 4,40 cents,1,1.951114123,win,NA
28_WN,100,slots visible: 3,20 cents,1,1.598965551,loss,NA
28_WN,101,slots visible: 2,30 cents,1,1.120390566,win,NA
28_WN,102,slots visible: 3,10 cents,0,1.936718761,loss,NA
28_WN,103,slots visible: 4,10 cents,0,1.800209435,win,NA
28_WN,104,slots visible: 0,10 cents,0,1.808486255,win,NA
28_WN,105,slots visible: 0,50 cents,1,2.559676681,win,NA
28_WN,106,slots visible: 4,10 cents,0,1.824299454,win,NA
28_WN,107,slots visible: 1,10 cents,0,1.792180113,win,NA
28_WN,108,slots visible: 1,40 cents,1,2.539397371,win,NA
28_WN,109,slots visible: 1,30 cents,1,1.999093582,loss,NA
28_WN,110,slots visible: 2,30 cents,1,1.765486671,win,NA
28_WN,111,slots visible: 2,10 cents,0,1.75623628,loss,NA
28_WN,112,slots visible: 5,20 cents,0,2.493333677,loss,NA
28_WN,113,slots visible: 0,50 cents,1,2.347133801,win,NA
28_WN,114,slots visible: 1,50 cents,1,2.31767008,loss,NA
28_WN,115,slots visible: 5,30 cents,1,2.308740205,loss,NA
28_WN,116,slots visible: 4,50 cents,1,2.168343926,loss,NA
28_WN,117,slots visible: 1,40 cents,1,2.301198841,loss,NA
28_WN,118,slots visible: 1,40 cents,1,1.687868718,loss,NA
28_WN,119,slots visible: 5,20 cents,0,1.727798621,win,NA
28_WN,120,slots visible: 1,10 cents,0,2.227626487,loss,NA
28_WN,121,slots visible: 0,40 cents,1,2.650854543,win,NA
28_WN,122,slots visible: 3,20 cents,1,1.895857221,win,NA
28_WN,123,slots visible: 0,40 cents,1,2.507979471,win,NA
28_WN,124,slots visible: 2,20 cents,1,2.398638349,win,NA
28_WN,125,slots visible: 0,40 cents,1,1.774895708,win,NA
28_WN,126,slots visible: 1,40 cents,1,1.97965735,win,NA
28_WN,127,slots visible: 4,20 cents,0,1.984178297,win,NA
28_WN,128,slots visible: 1,30 cents,1,2.394100687,loss,NA
28_WN,129,slots visible: 4,30 cents,1,2.31563995,win,NA
28_WN,130,slots visible: 4,20 cents,1,2.122803087,win,NA
28_WN,131,slots visible: 4,40 cents,1,2.26500751,loss,NA
28_WN,132,slots visible: 1,20 cents,1,2.875477622,win,NA
28_WN,133,slots visible: 2,40 cents,1,2.812526282,win,NA
28_WN,134,slots visible: 0,30 cents,1,2.39339866,loss,NA
28_WN,135,slots visible: 0,30 cents,1,2.500804662,win,NA
28_WN,136,slots visible: 1,50 cents,1,2.383567352,win,NA
28_WN,137,slots visible: 2,20 cents,1,2.202797199,loss,NA
28_WN,138,slots visible: 4,30 cents,1,2.714077427,loss,NA
28_WN,139,slots visible: 5,20 cents,1,2.537780715,loss,NA
28_WN,140,slots visible: 3,20 cents,1,1.083944992,win,NA
28_WN,141,slots visible: 0,20 cents,1,2.326179736,loss,NA
28_WN,142,slots visible: 4,50 cents,1,2.364084494,win,NA
28_WN,143,slots visible: 3,30 cents,1,2.332226434,loss,NA
28_WN,144,slots visible: 3,30 cents,1,2.535324501,win,NA
28_WN,145,slots visible: 3,40 cents,1,2.573132488,loss,NA
28_WN,146,slots visible: 5,40 cents,1,2.440780781,win,NA
28_WN,147,slots visible: 1,40 cents,1,2.46445146,loss,NA
28_WN,148,slots visible: 4,10 cents,0,2.217421878,loss,NA
28_WN,149,slots visible: 0,20 cents,0,2.430921907,win,NA
28_WN,150,slots visible: 3,10 cents,1,2.136423112,loss,NA
28_WN,151,slots visible: 5,20 cents,1,2.700399927,win,NA
28_WN,152,slots visible: 2,10 cents,0,2.374723691,win,NA
28_WN,153,slots visible: 0,10 cents,0,2.282807732,loss,NA
28_WN,154,slots visible: 2,50 cents,1,2.553593034,win,NA
28_WN,155,slots visible: 5,20 cents,0,2.522138185,loss,NA
28_WN,156,slots visible: 3,40 cents,1,2.663974,win,NA
28_WN,157,slots visible: 5,30 cents,1,2.394779841,loss,NA
28_WN,158,slots visible: 2,30 cents,1,2.330727662,loss,NA
28_WN,159,slots visible: 0,30 cents,1,2.51792925,loss,NA
28_WN,160,slots visible: 5,10 cents,0,1.440204849,loss,NA
28_WN,161,slots visible: 5,50 cents,1,2.208675281,win,NA
28_WN,162,slots visible: 2,40 cents,1,2.285443412,win,NA
28_WN,163,slots visible: 4,20 cents,1,2.344806907,win,NA
28_WN,164,slots visible: 5,30 cents,1,2.299003028,win,NA
28_WN,165,slots visible: 3,30 cents,1,2.303710772,loss,NA
28_WN,166,slots visible: 5,40 cents,1,2.612060375,loss,NA
28_WN,167,slots visible: 0,30 cents,0,2.80846133,win,NA
28_WN,168,slots visible: 1,20 cents,1,2.125608262,loss,NA
28_WN,169,slots visible: 2,50 cents,1,2.619004694,win,NA
28_WN,170,slots visible: 5,10 cents,0,2.097864712,win,NA
28_WN,171,slots visible: 1,10 cents,0,2.262729882,win,NA
28_WN,172,slots visible: 2,10 cents,0,2.049961204,win,NA
28_WN,173,slots visible: 2,10 cents,0,2.0509163,win,NA
28_WN,174,slots visible: 5,50 cents,1,2.559879899,loss,NA
28_WN,175,slots visible: 3,50 cents,1,2.752668083,win,NA
28_WN,176,slots visible: 5,40 cents,1,2.408332419,win,NA
28_WN,177,slots visible: 2,10 cents,0,1.438941846,loss,NA
28_WN,178,slots visible: 4,20 cents,0,2.12782255,loss,NA
28_WN,179,slots visible: 1,30 cents,1,2.477400249,win,NA
28_WN,180,slots visible: 0,10 cents,0,2.238233426,win,NA
29_CT,1,slots visible: 4,40 cents,1,2.342924598,win,NA
29_CT,2,slots visible: 3,30 cents,0,1.168877197,loss,NA
29_CT,3,slots visible: 0,30 cents,1,1.138519587,loss,NA
29_CT,4,slots visible: 0,10 cents,1,1.135101816,win,NA
29_CT,5,slots visible: 2,30 cents,1,2.583866771,loss,NA
29_CT,6,slots visible: 0,50 cents,1,0.95645516,win,NA
29_CT,7,slots visible: 1,10 cents,1,1.006131754,loss,NA
29_CT,8,slots visible: 0,40 cents,1,0.650046025,win,NA
29_CT,9,slots visible: 2,10 cents,1,1.048886299,win,NA
29_CT,10,slots visible: 0,10 cents,1,2.189594961,loss,NA
29_CT,11,slots visible: 1,50 cents,1,1.727694974,win,NA
29_CT,12,slots visible: 1,30 cents,1,2.254147292,loss,NA
29_CT,13,slots visible: 3,30 cents,0,1.035788508,win,NA
29_CT,14,slots visible: 4,20 cents,0,1.910897192,win,NA
29_CT,15,slots visible: 4,50 cents,1,2.573852451,win,NA
29_CT,16,slots visible: 2,30 cents,0,1.757594241,win,NA
29_CT,17,slots visible: 1,30 cents,1,1.222562745,loss,NA
29_CT,18,slots visible: 2,50 cents,1,0.505320199,loss,NA
29_CT,19,slots visible: 3,30 cents,0,1.158862291,loss,NA
29_CT,20,slots visible: 2,50 cents,1,1.241265916,win,NA
29_CT,21,slots visible: 5,50 cents,0,2.353595492,loss,NA
29_CT,22,slots visible: 2,10 cents,1,2.598991178,win,NA
29_CT,23,slots visible: 5,10 cents,1,0.770571508,win,NA
29_CT,24,slots visible: 1,20 cents,1,1.969195192,loss,NA
29_CT,25,slots visible: 3,20 cents,0,2.857517792,win,NA
29_CT,26,slots visible: 5,40 cents,0,3.307147526,win,NA
29_CT,27,slots visible: 5,40 cents,0,1.150325341,win,NA
29_CT,28,slots visible: 2,20 cents,1,1.17672854,loss,NA
29_CT,29,slots visible: 0,10 cents,1,0.924922517,win,NA
29_CT,30,slots visible: 4,50 cents,1,3.482493416,loss,NA
29_CT,31,slots visible: 4,20 cents,1,1.395584081,win,NA
29_CT,32,slots visible: 4,50 cents,1,0.731659647,win,NA
29_CT,33,slots visible: 3,40 cents,1,1.218556138,win,NA
29_CT,34,slots visible: 2,30 cents,1,1.625070342,win,NA
29_CT,35,slots visible: 1,50 cents,1,0.714150863,win,NA
29_CT,36,slots visible: 3,50 cents,1,0.692440758,loss,NA
29_CT,37,slots visible: 1,30 cents,1,0.978055592,win,NA
29_CT,38,slots visible: 4,20 cents,1,1.322501838,win,NA
29_CT,39,slots visible: 3,10 cents,1,0.913687419,win,NA
29_CT,40,slots visible: 5,40 cents,0,2.171177704,loss,NA
29_CT,41,slots visible: 5,30 cents,1,0.927473163,win,NA
29_CT,42,slots visible: 2,40 cents,0,1.615973294,win,NA
29_CT,43,slots visible: 4,40 cents,0,2.484574283,loss,NA
29_CT,44,slots visible: 4,40 cents,1,2.660866181,win,NA
29_CT,45,slots visible: 2,50 cents,0,2.374422051,win,NA
29_CT,46,slots visible: 0,20 cents,1,0.908018698,loss,NA
29_CT,47,slots visible: 1,10 cents,1,0.895276027,loss,NA
29_CT,48,slots visible: 1,40 cents,1,0.742350776,loss,NA
29_CT,49,slots visible: 2,30 cents,1,3.106200755,loss,NA
29_CT,50,slots visible: 3,30 cents,0,2.796189104,win,NA
29_CT,51,slots visible: 5,10 cents,1,0.701620502,loss,NA
29_CT,52,slots visible: 2,20 cents,0,0.834118888,loss,NA
29_CT,53,slots visible: 0,50 cents,1,1.252354098,win,NA
29_CT,54,slots visible: 1,30 cents,1,0.418531388,loss,NA
29_CT,55,slots visible: 1,30 cents,1,0.413833602,win,NA
29_CT,56,slots visible: 5,50 cents,1,0.436568305,loss,NA
29_CT,57,slots visible: 2,40 cents,0,1.270308321,loss,NA
29_CT,58,slots visible: 0,20 cents,1,1.058288029,win,NA
29_CT,59,slots visible: 2,20 cents,1,0.23106392,win,NA
29_CT,60,slots visible: 5,10 cents,1,1.850737379,win,NA
29_CT,61,slots visible: 3,40 cents,1,0.846713764,loss,NA
29_CT,62,slots visible: 4,30 cents,1,1.884372002,win,NA
29_CT,63,slots visible: 4,20 cents,1,0.683556605,loss,NA
29_CT,64,slots visible: 0,40 cents,1,2.681191877,loss,NA
29_CT,65,slots visible: 1,10 cents,1,1.843019169,loss,NA
29_CT,66,slots visible: 0,40 cents,0,1.080709548,loss,NA
29_CT,67,slots visible: 0,10 cents,1,0.833986048,loss,NA
29_CT,68,slots visible: 5,30 cents,1,0.756457623,win,NA
29_CT,69,slots visible: 3,10 cents,1,1.062574686,win,NA
29_CT,70,slots visible: 4,40 cents,0,0.866052983,loss,NA
29_CT,71,slots visible: 4,10 cents,1,0.583233948,win,NA
29_CT,72,slots visible: 5,20 cents,0,1.795648654,loss,NA
29_CT,73,slots visible: 5,50 cents,0,1.081815375,loss,NA
29_CT,74,slots visible: 3,20 cents,1,0.627746497,win,NA
29_CT,75,slots visible: 5,40 cents,0,2.637771666,win,NA
29_CT,76,slots visible: 3,10 cents,1,0.936132103,loss,NA
29_CT,77,slots visible: 1,50 cents,0,2.406657308,loss,NA
29_CT,78,slots visible: 2,40 cents,1,3.051896167,loss,NA
29_CT,79,slots visible: 2,40 cents,0,0.521069218,win,NA
29_CT,80,slots visible: 3,30 cents,1,0.902688969,loss,NA
29_CT,81,slots visible: 5,50 cents,1,0.362333023,win,NA
29_CT,82,slots visible: 0,50 cents,1,1.106749123,loss,NA
29_CT,83,slots visible: 0,10 cents,1,0.782020969,win,NA
29_CT,84,slots visible: 0,30 cents,1,0.663333252,loss,NA
29_CT,85,slots visible: 1,10 cents,1,2.329651446,win,NA
29_CT,86,slots visible: 2,30 cents,0,1.046128916,loss,NA
29_CT,87,slots visible: 5,30 cents,1,2.133371084,loss,NA
29_CT,88,slots visible: 4,30 cents,1,0.810966896,loss,NA
29_CT,89,slots visible: 4,10 cents,1,2.152020004,win,NA
29_CT,90,slots visible: 2,20 cents,1,0.353405176,win,NA
29_CT,91,slots visible: 1,20 cents,1,0.443206494,win,NA
29_CT,92,slots visible: 5,20 cents,0,0.978521851,win,NA
29_CT,93,slots visible: 3,10 cents,1,0.895350511,loss,NA
29_CT,94,slots visible: 4,50 cents,0,4.006119438,loss,NA
29_CT,95,slots visible: 1,30 cents,1,0.916899039,win,NA
29_CT,96,slots visible: 1,10 cents,1,0.526925909,win,NA
29_CT,97,slots visible: 1,20 cents,1,0.439428325,win,NA
29_CT,98,slots visible: 1,50 cents,1,0.382696547,loss,NA
29_CT,99,slots visible: 3,50 cents,1,1.075077776,loss,NA
29_CT,100,slots visible: 4,20 cents,0,1.492790717,loss,NA
29_CT,101,slots visible: 5,30 cents,0,2.009272996,loss,NA
29_CT,102,slots visible: 4,40 cents,1,0.720114295,loss,NA
29_CT,103,slots visible: 1,20 cents,1,0.609360324,loss,NA
29_CT,104,slots visible: 4,10 cents,1,0.989864864,win,NA
29_CT,105,slots visible: 0,30 cents,1,0.695509568,win,NA
29_CT,106,slots visible: 0,40 cents,1,0.524378489,win,NA
29_CT,107,slots visible: 4,30 cents,1,0.816707169,win,NA
29_CT,108,slots visible: 5,20 cents,1,0.945277537,win,NA
29_CT,109,slots visible: 2,50 cents,1,0.757674004,win,NA
29_CT,110,slots visible: 5,10 cents,1,0.798109273,loss,NA
29_CT,111,slots visible: 5,30 cents,0,1.783556986,loss,NA
29_CT,112,slots visible: 4,30 cents,1,2.00305796,loss,NA
29_CT,113,slots visible: 3,50 cents,1,0.793815872,win,NA
29_CT,114,slots visible: 1,40 cents,1,0.901431534,win,NA
29_CT,115,slots visible: 2,30 cents,1,0.801873074,win,NA
29_CT,116,slots visible: 0,30 cents,1,0.593276125,win,NA
29_CT,117,slots visible: 4,10 cents,1,1.331772194,loss,NA
29_CT,118,slots visible: 3,20 cents,1,0.831037176,loss,NA
29_CT,119,slots visible: 0,50 cents,1,0.939238155,loss,NA
29_CT,120,slots visible: 3,20 cents,1,1.359140757,win,NA
29_CT,121,slots visible: 1,40 cents,1,0.874364135,win,NA
29_CT,122,slots visible: 4,50 cents,1,1.940545735,win,NA
29_CT,123,slots visible: 4,10 cents,1,0.59332627,loss,NA
29_CT,124,slots visible: 0,40 cents,0,0.46079592,loss,NA
29_CT,125,slots visible: 0,30 cents,0,1.487642213,win,NA
29_CT,126,slots visible: 2,50 cents,0,1.280091563,loss,NA
29_CT,127,slots visible: 3,10 cents,1,0.606536374,loss,NA
29_CT,128,slots visible: 2,10 cents,1,0.589874189,win,NA
29_CT,129,slots visible: 0,10 cents,1,0.224212248,loss,NA
29_CT,130,slots visible: 4,10 cents,1,1.397685769,loss,NA
29_CT,131,slots visible: 0,20 cents,1,0.679994851,win,NA
29_CT,132,slots visible: 3,40 cents,1,0.238951332,win,NA
29_CT,133,slots visible: 1,10 cents,1,0.144026143,win,NA
29_CT,134,slots visible: 4,30 cents,1,0.405119238,loss,NA
29_CT,135,slots visible: 2,40 cents,1,0.639544626,loss,NA
29_CT,136,slots visible: 3,40 cents,1,1.727721659,loss,NA
29_CT,137,slots visible: 5,30 cents,0,1.750745502,win,NA
29_CT,138,slots visible: 5,20 cents,1,1.521395014,win,NA
29_CT,139,slots visible: 0,50 cents,1,0.780118395,loss,NA
29_CT,140,slots visible: 3,50 cents,0,0.448062046,win,NA
29_CT,141,slots visible: 3,50 cents,0,0.77758681,win,NA
29_CT,142,slots visible: 5,20 cents,1,0.635038035,loss,NA
29_CT,143,slots visible: 0,30 cents,0,0.327604302,loss,NA
29_CT,144,slots visible: 5,50 cents,1,2.069850389,win,NA
29_CT,145,slots visible: 3,20 cents,1,0.275184693,loss,NA
29_CT,146,slots visible: 0,20 cents,1,0.900730972,win,NA
29_CT,147,slots visible: 3,20 cents,1,0.998714707,loss,NA
29_CT,148,slots visible: 1,20 cents,1,0.65589861,win,NA
29_CT,149,slots visible: 2,40 cents,1,0.812541916,win,NA
29_CT,150,slots visible: 4,50 cents,1,3.740781328,loss,NA
29_CT,151,slots visible: 1,50 cents,1,0.703589642,loss,NA
29_CT,152,slots visible: 4,30 cents,0,2.100377494,win,NA
29_CT,153,slots visible: 0,20 cents,1,0.672293355,loss,NA
29_CT,154,slots visible: 5,40 cents,0,1.78062131,loss,NA
29_CT,155,slots visible: 1,20 cents,1,0.817043814,loss,NA
29_CT,156,slots visible: 0,40 cents,1,0.875774057,win,NA
29_CT,157,slots visible: 2,10 cents,1,0.423707456,loss,NA
29_CT,158,slots visible: 3,40 cents,0,1.650812274,win,NA
29_CT,159,slots visible: 5,10 cents,1,1.824701323,win,NA
29_CT,160,slots visible: 5,50 cents,1,2.732516216,win,NA
29_CT,161,slots visible: 2,20 cents,1,0.803300884,loss,NA
29_CT,162,slots visible: 0,50 cents,0,2.796853598,win,NA
29_CT,163,slots visible: 2,50 cents,0,1.421788754,loss,NA
29_CT,164,slots visible: 1,40 cents,1,0.544856379,loss,NA
29_CT,165,slots visible: 2,10 cents,1,0.364034137,loss,NA
29_CT,166,slots visible: 5,20 cents,1,0.937830579,loss,NA
29_CT,167,slots visible: 3,50 cents,1,2.76038916,loss,NA
29_CT,168,slots visible: 4,40 cents,1,0.993906367,win,NA
29_CT,169,slots visible: 5,40 cents,1,0.22814877,loss,NA
29_CT,170,slots visible: 2,20 cents,1,0.552803613,win,NA
29_CT,171,slots visible: 3,10 cents,1,0.545428207,win,NA
29_CT,172,slots visible: 5,10 cents,0,1.692792065,loss,NA
29_CT,173,slots visible: 1,40 cents,1,0.801789499,win,NA
29_CT,174,slots visible: 0,20 cents,1,0.978206613,loss,NA
29_CT,175,slots visible: 3,30 cents,1,0.984479125,win,NA
29_CT,176,slots visible: 1,40 cents,1,0.486907047,loss,NA
29_CT,177,slots visible: 1,50 cents,1,0.647200961,win,NA
29_CT,178,slots visible: 2,10 cents,1,0.621673098,loss,NA
29_CT,179,slots visible: 4,20 cents,1,0.593925663,loss,NA
29_CT,180,slots visible: 3,40 cents,0,2.56223936,loss,NA
30_JC,1,slots visible: 1,20 cents,1,2.15236591,win,NA
30_JC,2,slots visible: 5,40 cents,1,1.88200036,loss,NA
30_JC,3,slots visible: 2,40 cents,1,1.880922107,win,NA
30_JC,4,slots visible: 2,50 cents,0,3.207505778,loss,NA
30_JC,5,slots visible: 5,30 cents,1,1.64203908,win,NA
30_JC,6,slots visible: 4,10 cents,1,2.072373148,win,NA
30_JC,7,slots visible: 0,50 cents,1,3.106721824,loss,NA
30_JC,8,slots visible: 2,40 cents,0,2.215327731,win,NA
30_JC,9,slots visible: 1,10 cents,1,0.997750536,win,NA
30_JC,10,slots visible: 1,30 cents,1,2.551237102,win,NA
30_JC,11,slots visible: 5,20 cents,1,2.1944471,loss,NA
30_JC,12,slots visible: 2,30 cents,1,1.786888597,win,NA
30_JC,13,slots visible: 5,40 cents,1,3.229262032,win,NA
30_JC,14,slots visible: 0,40 cents,0,3.909457249,loss,NA
30_JC,15,slots visible: 0,40 cents,0,2.18623836,loss,NA
30_JC,16,slots visible: 0,50 cents,1,3.590625445,win,NA
30_JC,17,slots visible: 5,40 cents,1,2.705145176,win,NA
30_JC,18,slots visible: 5,50 cents,0,1.877483251,loss,NA
30_JC,19,slots visible: 3,50 cents,1,3.485877731,win,NA
30_JC,20,slots visible: 4,30 cents,0,2.694369977,win,NA
30_JC,21,slots visible: 4,20 cents,1,1.412812824,loss,NA
30_JC,22,slots visible: 0,10 cents,1,1.128428812,loss,NA
30_JC,23,slots visible: 0,40 cents,1,1.711534638,win,NA
30_JC,24,slots visible: 3,40 cents,1,2.866013068,win,NA
30_JC,25,slots visible: 5,50 cents,0,2.550364999,win,NA
30_JC,26,slots visible: 5,30 cents,1,1.878736277,loss,NA
30_JC,27,slots visible: 3,20 cents,1,2.479303232,loss,NA
30_JC,28,slots visible: 2,10 cents,1,2.121689804,win,NA
30_JC,29,slots visible: 2,20 cents,1,3.099890738,win,NA
30_JC,30,slots visible: 2,30 cents,0,1.920584632,win,NA
30_JC,31,slots visible: 2,50 cents,0,1.441030384,loss,NA
30_JC,32,slots visible: 0,20 cents,1,2.363258641,loss,NA
30_JC,33,slots visible: 4,30 cents,1,2.035822806,loss,NA
30_JC,34,slots visible: 4,50 cents,0,4.188156753,win,NA
30_JC,35,slots visible: 0,10 cents,1,1.576501123,win,NA
30_JC,36,slots visible: 1,30 cents,1,2.53527327,loss,NA
30_JC,37,slots visible: 0,40 cents,1,1.515511359,win,NA
30_JC,38,slots visible: 0,40 cents,1,2.869792672,loss,NA
30_JC,39,slots visible: 2,40 cents,1,2.154239144,loss,NA
30_JC,40,slots visible: 3,50 cents,1,2.116545743,loss,NA
30_JC,41,slots visible: 4,30 cents,1,2.247089714,win,NA
30_JC,42,slots visible: 1,30 cents,1,2.999464832,win,NA
30_JC,43,slots visible: 2,20 cents,1,2.959937492,loss,NA
30_JC,44,slots visible: 0,50 cents,1,2.24039352,win,NA
30_JC,45,slots visible: 0,50 cents,1,1.952828706,win,NA
30_JC,46,slots visible: 2,40 cents,0,3.443232049,win,NA
30_JC,47,slots visible: 1,40 cents,1,2.195611859,win,NA
30_JC,48,slots visible: 3,10 cents,1,2.678302043,loss,NA
30_JC,49,slots visible: 2,50 cents,0,1.598531852,win,NA
30_JC,50,slots visible: 1,40 cents,0,2.446811368,loss,NA
30_JC,51,slots visible: 0,30 cents,1,2.82938883,win,NA
30_JC,52,slots visible: 3,10 cents,1,1.951790334,win,NA
30_JC,53,slots visible: 1,40 cents,1,3.250234447,win,NA
30_JC,54,slots visible: 4,40 cents,1,2.512690659,loss,NA
30_JC,55,slots visible: 2,20 cents,1,2.418994964,loss,NA
30_JC,56,slots visible: 4,20 cents,1,1.097460343,loss,NA
30_JC,57,slots visible: 0,30 cents,1,2.215915975,loss,NA
30_JC,58,slots visible: 5,10 cents,1,1.97445212,loss,NA
30_JC,59,slots visible: 0,40 cents,1,1.556427203,win,NA
30_JC,60,slots visible: 1,10 cents,1,2.235053866,loss,NA
30_JC,61,slots visible: 2,10 cents,1,1.7501063,loss,NA
30_JC,62,slots visible: 5,30 cents,1,1.56832816,loss,NA
30_JC,63,slots visible: 5,50 cents,1,2.15867913,win,NA
30_JC,64,slots visible: 4,30 cents,1,3.327185991,loss,NA
30_JC,65,slots visible: 3,20 cents,1,1.815649828,win,NA
30_JC,66,slots visible: 1,20 cents,1,1.580132933,win,NA
30_JC,67,slots visible: 3,40 cents,0,2.090453898,loss,NA
30_JC,68,slots visible: 0,10 cents,1,1.754894365,loss,NA
30_JC,69,slots visible: 3,10 cents,1,0.90128106,win,NA
30_JC,70,slots visible: 3,40 cents,1,2.73155988,win,NA
30_JC,71,slots visible: 1,50 cents,0,3.217843459,win,NA
30_JC,72,slots visible: 1,10 cents,1,1.166758549,win,NA
30_JC,73,slots visible: 4,50 cents,0,2.567271313,loss,NA
30_JC,74,slots visible: 3,20 cents,1,2.109292681,loss,NA
30_JC,75,slots visible: 1,50 cents,1,2.495593444,win,NA
30_JC,76,slots visible: 1,10 cents,1,2.124263595,win,NA
30_JC,77,slots visible: 0,20 cents,1,2.052435292,win,NA
30_JC,78,slots visible: 1,50 cents,0,2.450979225,loss,NA
30_JC,79,slots visible: 5,10 cents,1,1.643247239,loss,NA
30_JC,80,slots visible: 2,10 cents,1,1.64175874,loss,NA
30_JC,81,slots visible: 0,10 cents,1,1.746208227,win,NA
30_JC,82,slots visible: 4,50 cents,1,2.156490074,win,NA
30_JC,83,slots visible: 1,20 cents,0,2.877081802,loss,NA
30_JC,84,slots visible: 3,30 cents,1,1.910079803,loss,NA
30_JC,85,slots visible: 3,30 cents,1,2.571942668,loss,NA
30_JC,86,slots visible: 4,40 cents,1,1.298386638,win,NA
30_JC,87,slots visible: 1,20 cents,1,1.672765037,win,NA
30_JC,88,slots visible: 5,50 cents,0,2.323137191,loss,NA
30_JC,89,slots visible: 2,20 cents,1,2.483498947,win,NA
