subject_num,trial_num,information,stake,decision,reaction_time,outcome,early_late
814_AA,91,slots visible: 5,10 cents,1,1.022954705,win,early
814_AA,92,slots visible: 3,20 cents,1,0.740923085,loss,late
814_AA,93,slots visible: 4,20 cents,1,0.493535247,loss,late
814_AA,94,slots visible: 3,40 cents,0,1.497703444,loss,late
814_AA,95,slots visible: 4,10 cents,1,0.61211481,win,late
814_AA,96,slots visible: 0,30 cents,0,1.058553881,loss,late
814_AA,97,slots visible: 3,20 cents,1,0.847097173,win,late
814_AA,98,slots visible: 4,10 cents,1,0.631235618,win,early
814_AA,99,slots visible: 1,40 cents,0,0.957856748,win,early
814_AA,100,slots visible: 2,40 cents,0,1.540131439,win,early
814_AA,101,slots visible: 1,10 cents,1,0.710493248,loss,late
814_AA,102,slots visible: 4,10 cents,1,0.656855929,loss,early
814_AA,103,slots visible: 1,20 cents,1,1.404976149,win,early
814_AA,104,slots visible: 0,30 cents,0,1.009486506,win,late
814_AA,105,slots visible: 3,50 cents,0,1.461852957,win,late
814_AA,106,slots visible: 4,20 cents,1,1.022442404,loss,early
814_AA,107,slots visible: 3,10 cents,1,1.139689458,win,late
814_AA,108,slots visible: 0,20 cents,1,0.646938058,win,late
814_AA,109,slots visible: 1,30 cents,0,1.815328962,win,early
814_AA,110,slots visible: 2,20 cents,1,0.791930576,win,early
814_AA,111,slots visible: 4,20 cents,1,0.587565434,win,late
814_AA,112,slots visible: 3,50 cents,0,1.338526914,loss,early
814_AA,113,slots visible: 2,50 cents,0,0.660931461,loss,early
814_AA,114,slots visible: 5,20 cents,1,1.015376057,loss,early
814_AA,115,slots visible: 5,50 cents,0,0.987757276,loss,early
814_AA,116,slots visible: 3,40 cents,0,1.006134998,win,late
814_AA,117,slots visible: 4,40 cents,1,1.36637736,loss,early
814_AA,118,slots visible: 4,30 cents,1,2.006849052,loss,early
814_AA,119,slots visible: 1,40 cents,0,0.813079766,win,late
814_AA,120,slots visible: 2,30 cents,0,1.634532289,loss,late
814_AA,121,slots visible: 5,30 cents,1,0.776312004,loss,early
814_AA,122,slots visible: 4,10 cents,1,0.780901303,loss,early
814_AA,123,slots visible: 1,40 cents,0,1.037044292,win,late
814_AA,124,slots visible: 3,40 cents,0,1.229388697,loss,late
814_AA,125,slots visible: 4,20 cents,1,0.73016096,loss,early
814_AA,126,slots visible: 1,50 cents,0,1.272229874,loss,late
814_AA,127,slots visible: 4,40 cents,0,1.522669817,loss,late
814_AA,128,slots visible: 3,50 cents,0,0.932086002,loss,late
814_AA,129,slots visible: 1,40 cents,0,2.0893145,loss,early
814_AA,130,slots visible: 4,50 cents,0,0.771972258,win,early
814_AA,131,slots visible: 5,20 cents,1,0.712331607,loss,early
814_AA,132,slots visible: 1,30 cents,0,1.432610766,loss,late
814_AA,133,slots visible: 3,20 cents,1,0.877043741,loss,early
814_AA,134,slots visible: 2,40 cents,0,1.881557089,win,early
814_AA,135,slots visible: 3,30 cents,0,1.007808553,loss,late
814_AA,136,slots visible: 1,10 cents,0,2.326233458,win,early
814_AA,137,slots visible: 4,10 cents,1,0.710519641,win,late
814_AA,138,slots visible: 5,10 cents,1,2.358596666,win,early
814_AA,139,slots visible: 4,20 cents,1,0.751148864,win,early
814_AA,140,slots visible: 1,20 cents,1,1.13354449,loss,late
814_AA,141,slots visible: 3,40 cents,0,1.450204935,win,early
814_AA,142,slots visible: 2,50 cents,0,0.842501716,win,late
814_AA,143,slots visible: 2,10 cents,1,0.991044563,loss,late
814_AA,144,slots visible: 2,20 cents,1,0.599288527,loss,late
814_AA,145,slots visible: 1,30 cents,0,1.039793766,loss,early
814_AA,146,slots visible: 4,30 cents,0,0.838185723,loss,late
814_AA,147,slots visible: 4,30 cents,0,0.883698664,loss,late
814_AA,148,slots visible: 4,40 cents,0,0.842783526,loss,early
814_AA,149,slots visible: 5,30 cents,0,1.139050476,win,early
814_AA,150,slots visible: 3,20 cents,0,1.935334287,win,late
814_AA,151,slots visible: 3,20 cents,1,0.605965443,win,early
814_AA,152,slots visible: 1,20 cents,1,1.120228779,win,late
814_AA,153,slots visible: 3,40 cents,0,0.598644852,win,early
814_AA,154,slots visible: 0,40 cents,0,0.789052367,loss,late
814_AA,155,slots visible: 1,50 cents,0,1.113277091,win,late
814_AA,156,slots visible: 5,50 cents,0,0.521559587,win,early
814_AA,157,slots visible: 4,30 cents,1,1.496403192,win,early
814_AA,158,slots visible: 2,50 cents,0,0.652391846,loss,early
814_AA,159,slots visible: 4,50 cents,0,0.615020291,win,late
814_AA,160,slots visible: 5,30 cents,1,0.975586103,loss,early
814_AA,161,slots visible: 2,30 cents,0,0.845044452,win,early
814_AA,162,slots visible: 1,40 cents,0,0.668193696,loss,early
814_AA,163,slots visible: 0,30 cents,0,0.906324054,loss,late
814_AA,164,slots visible: 3,50 cents,0,0.748865651,loss,early
814_AA,165,slots visible: 0,10 cents,1,0.815272659,loss,late
814_AA,166,slots visible: 2,30 cents,0,1.413437174,loss,early
814_AA,167,slots visible: 4,10 cents,1,0.797796374,loss,late
814_AA,168,slots visible: 1,50 cents,0,0.526111644,loss,early
814_AA,169,slots visible: 4,50 cents,0,0.530488633,loss,early
814_AA,170,slots visible: 0,40 cents,0,0.508994879,win,late
814_AA,171,slots visible: 0,10 cents,0,0.469155953,loss,late
814_AA,172,slots visible: 0,50 cents,0,0.635762749,loss,late
814_AA,173,slots visible: 5,50 cents,1,1.18019288,loss,early
814_AA,174,slots visible: 2,40 cents,0,0.694369414,loss,late
814_AA,175,slots visible: 5,20 cents,1,2.490259983,loss,early
814_AA,176,slots visible: 3,30 cents,0,0.647360919,loss,late
814_AA,177,slots visible: 0,40 cents,0,0.535622489,win,late
814_AA,178,slots visible: 0,30 cents,0,0.539964582,loss,late
814_AA,179,slots visible: 5,50 cents,1,1.612506294,loss,early
814_AA,180,slots visible: 3,40 cents,0,0.508730958,loss,early
816_NM,1,slots visible: 4,50 cents,1,2.375325394,loss,late
816_NM,2,slots visible: 4,40 cents,1,2.356231509,win,early
816_NM,3,slots visible: 5,10 cents,0,2.309003234,win,early
816_NM,4,slots visible: 2,10 cents,1,2.075555329,win,early
816_NM,5,slots visible: 5,20 cents,1,2.331601711,win,early
816_NM,6,slots visible: 0,50 cents,0,2.210418355,win,late
816_NM,7,slots visible: 3,10 cents,1,2.07062497,win,late
816_NM,8,slots visible: 3,30 cents,1,2.359383032,win,early
816_NM,9,slots visible: 4,30 cents,1,2.127602822,win,late
816_NM,10,slots visible: 0,30 cents,1,2.283774919,win,late
816_NM,11,slots visible: 2,20 cents,1,2.148260006,loss,late
816_NM,12,slots visible: 2,50 cents,0,2.22870757,win,late
816_NM,13,slots visible: 5,20 cents,1,2.239479112,win,early
816_NM,14,slots visible: 0,50 cents,1,2.141679254,loss,late
816_NM,15,slots visible: 2,10 cents,1,1.762178613,loss,early
816_NM,16,slots visible: 1,10 cents,1,2.518497274,win,late
816_NM,17,slots visible: 0,30 cents,1,2.248868287,win,late
816_NM,18,slots visible: 5,40 cents,0,2.031399107,loss,early
816_NM,19,slots visible: 3,10 cents,1,2.105530136,loss,early
816_NM,20,slots visible: 4,40 cents,1,2.812202116,win,late
816_NM,21,slots visible: 1,30 cents,1,2.41891389,loss,early
816_NM,22,slots visible: 5,20 cents,1,2.399134394,win,early
816_NM,23,slots visible: 5,40 cents,1,2.895577457,loss,early
816_NM,24,slots visible: 0,50 cents,0,3.686057317,win,late
816_NM,25,slots visible: 2,30 cents,1,2.268291195,loss,early
816_NM,26,slots visible: 0,20 cents,1,2.142780982,win,late
816_NM,27,slots visible: 0,40 cents,0,2.329329928,loss,late
816_NM,28,slots visible: 0,20 cents,1,2.261714549,loss,late
816_NM,29,slots visible: 0,10 cents,1,2.904129413,win,late
816_NM,30,slots visible: 4,50 cents,1,2.458587835,win,early
816_NM,31,slots visible: 4,30 cents,1,2.702920181,win,early
816_NM,32,slots visible: 1,10 cents,0,2.755280568,loss,early
816_NM,33,slots visible: 2,20 cents,1,2.332099644,win,early
816_NM,34,slots visible: 5,30 cents,1,2.312284079,win,early
816_NM,35,slots visible: 4,50 cents,0,2.546824035,loss,late
816_NM,36,slots visible: 0,20 cents,1,4.525144593,win,late
816_NM,37,slots visible: 2,40 cents,0,2.197563588,win,late
816_NM,38,slots visible: 1,30 cents,1,2.378409764,win,late
816_NM,39,slots visible: 1,20 cents,1,2.014351205,win,early
816_NM,40,slots visible: 5,50 cents,1,2.466875869,win,early
816_NM,41,slots visible: 3,10 cents,1,2.045395776,loss,early
816_NM,42,slots visible: 2,10 cents,1,1.969839274,win,late
816_NM,43,slots visible: 5,30 cents,1,2.256439333,win,early
816_NM,44,slots visible: 0,40 cents,0,2.182766649,win,late
816_NM,45,slots visible: 0,10 cents,1,1.82516597,win,late
816_NM,46,slots visible: 1,10 cents,1,2.117190508,win,early
816_NM,47,slots visible: 5,10 cents,1,2.125888208,loss,early
816_NM,48,slots visible: 1,10 cents,1,2.150248512,loss,late
816_NM,49,slots visible: 3,30 cents,1,3.472808838,loss,early
816_NM,50,slots visible: 2,40 cents,99,5,loss,early
816_NM,51,slots visible: 5,10 cents,1,0.835744262,loss,early
816_NM,52,slots visible: 0,50 cents,1,3.003757958,win,late
816_NM,53,slots visible: 2,20 cents,1,2.826529275,win,late
816_NM,54,slots visible: 2,30 cents,0,2.828595785,win,late
816_NM,55,slots visible: 2,30 cents,1,3.694489042,win,late
816_NM,56,slots visible: 5,40 cents,0,2.427570829,win,early
816_NM,57,slots visible: 3,30 cents,1,3.294014804,win,late
816_NM,58,slots visible: 5,50 cents,1,3.556574197,win,early
816_NM,59,slots visible: 1,50 cents,1,3.383010219,loss,late
816_NM,60,slots visible: 1,20 cents,1,3.32544822,loss,early
816_NM,61,slots visible: 2,40 cents,0,2.350367453,loss,late
816_NM,62,slots visible: 2,20 cents,1,2.496767687,loss,early
816_NM,63,slots visible: 5,10 cents,1,2.002931002,loss,early
816_NM,64,slots visible: 3,10 cents,0,2.045596064,win,early
816_NM,65,slots visible: 5,40 cents,1,2.135940415,win,early
816_NM,66,slots visible: 3,50 cents,1,2.492620884,win,late
816_NM,67,slots visible: 3,10 cents,0,2.018420297,loss,late
816_NM,68,slots visible: 4,20 cents,1,3.846628116,win,late
816_NM,69,slots visible: 2,10 cents,1,2.365765842,win,early
816_NM,70,slots visible: 1,30 cents,1,2.412277129,win,late
816_NM,71,slots visible: 0,20 cents,0,2.440493042,loss,late
816_NM,72,slots visible: 0,50 cents,0,2.865080671,loss,late
816_NM,73,slots visible: 3,20 cents,1,2.563865779,loss,early
816_NM,74,slots visible: 1,50 cents,1,2.332186738,win,early
816_NM,75,slots visible: 0,20 cents,0,2.978278624,loss,late
816_NM,76,slots visible: 5,40 cents,1,2.319109398,win,early
816_NM,77,slots visible: 0,10 cents,1,2.101108268,loss,late
816_NM,78,slots visible: 1,20 cents,0,2.209706645,loss,late
816_NM,79,slots visible: 0,10 cents,1,1.983982567,win,late
816_NM,80,slots visible: 0,40 cents,0,2.298742822,loss,late
816_NM,81,slots visible: 3,50 cents,0,3.109030036,win,early
816_NM,82,slots visible: 2,50 cents,0,2.405490518,loss,late
816_NM,83,slots visible: 2,10 cents,1,2.027846715,loss,late
816_NM,84,slots visible: 2,50 cents,1,2.378165782,win,early
816_NM,85,slots visible: 5,40 cents,1,2.41476826,loss,early
816_NM,86,slots visible: 4,40 cents,1,2.117110452,win,late
816_NM,87,slots visible: 5,30 cents,1,2.341366243,loss,early
816_NM,88,slots visible: 3,30 cents,1,2.370040794,win,early
816_NM,89,slots visible: 1,40 cents,0,2.310275925,loss,late
816_NM,90,slots visible: 1,50 cents,1,2.966841119,win,early
816_NM,91,slots visible: 5,10 cents,1,2.567326384,win,early
816_NM,92,slots visible: 3,20 cents,1,2.877381201,loss,late
816_NM,93,slots visible: 4,20 cents,1,2.344070858,loss,late
816_NM,94,slots visible: 3,40 cents,0,2.394489072,loss,late
816_NM,95,slots visible: 4,10 cents,1,2.149006319,win,late
816_NM,96,slots visible: 0,30 cents,1,2.447704274,loss,late
816_NM,97,slots visible: 3,20 cents,1,2.621574694,win,late
816_NM,98,slots visible: 4,10 cents,1,2.184273057,win,early
816_NM,99,slots visible: 1,40 cents,0,2.378673099,win,early
816_NM,100,slots visible: 2,40 cents,0,3.679327597,win,early
816_NM,101,slots visible: 1,10 cents,1,2.031638983,loss,late
816_NM,102,slots visible: 4,10 cents,1,1.881788113,loss,early
816_NM,103,slots visible: 1,20 cents,0,2.478679639,win,early
816_NM,104,slots visible: 0,30 cents,0,3.320921663,win,late
816_NM,105,slots visible: 3,50 cents,1,2.24121308,win,late
816_NM,106,slots visible: 4,20 cents,0,2.119951427,loss,early
816_NM,107,slots visible: 3,10 cents,1,1.995944983,win,late
816_NM,108,slots visible: 0,20 cents,0,1.932519515,win,late
816_NM,109,slots visible: 1,30 cents,0,2.400859858,win,early
816_NM,110,slots visible: 2,20 cents,1,1.87937088,win,early
816_NM,111,slots visible: 4,20 cents,0,2.091880671,win,late
816_NM,112,slots visible: 3,50 cents,1,2.17622226,loss,early
816_NM,113,slots visible: 2,50 cents,0,2.614903036,loss,early
816_NM,114,slots visible: 5,20 cents,1,2.347027372,loss,early
816_NM,115,slots visible: 5,50 cents,1,2.47742161,loss,early
816_NM,116,slots visible: 3,40 cents,1,2.391959232,win,late
816_NM,117,slots visible: 4,40 cents,1,2.322341857,loss,early
816_NM,118,slots visible: 4,30 cents,0,2.258677979,loss,early
816_NM,119,slots visible: 1,40 cents,1,2.127257377,win,late
816_NM,120,slots visible: 2,30 cents,0,1.992023101,loss,late
816_NM,121,slots visible: 5,30 cents,1,2.114735739,loss,early
816_NM,122,slots visible: 4,10 cents,0,2.226870673,loss,early
816_NM,123,slots visible: 1,40 cents,1,2.204339642,win,late
816_NM,124,slots visible: 3,40 cents,0,2.311631605,loss,late
816_NM,125,slots visible: 4,20 cents,1,2.626244063,loss,early
816_NM,126,slots visible: 1,50 cents,1,2.284466102,loss,late
816_NM,127,slots visible: 4,40 cents,1,3.002896692,loss,late
816_NM,128,slots visible: 3,50 cents,0,2.147411643,loss,late
816_NM,129,slots visible: 1,40 cents,1,2.153794159,loss,early
816_NM,130,slots visible: 4,50 cents,0,3.118010426,win,early
816_NM,131,slots visible: 5,20 cents,1,1.988541968,loss,early
816_NM,132,slots visible: 1,30 cents,0,2.291062981,loss,late
816_NM,133,slots visible: 3,20 cents,1,1.990748944,loss,early
816_NM,134,slots visible: 2,40 cents,0,3.628009995,win,early
816_NM,135,slots visible: 3,30 cents,0,2.115715183,loss,late
816_NM,136,slots visible: 1,10 cents,1,2.058888941,win,early
816_NM,137,slots visible: 4,10 cents,1,2.047243524,win,late
816_NM,138,slots visible: 5,10 cents,1,2.029910879,win,early
816_NM,139,slots visible: 4,20 cents,1,2.102115864,win,early
816_NM,140,slots visible: 1,20 cents,1,2.218474724,loss,late
816_NM,141,slots visible: 3,40 cents,0,2.531268172,win,early
816_NM,142,slots visible: 2,50 cents,1,2.335353804,win,late
816_NM,143,slots visible: 2,10 cents,1,2.34765404,loss,late
816_NM,144,slots visible: 2,20 cents,0,2.276124403,loss,late
816_NM,145,slots visible: 1,30 cents,0,2.011766527,loss,early
816_NM,146,slots visible: 4,30 cents,0,3.123003246,loss,late
816_NM,147,slots visible: 4,30 cents,1,2.834792383,loss,late
816_NM,148,slots visible: 4,40 cents,0,2.363907244,loss,early
816_NM,149,slots visible: 5,30 cents,1,2.404443627,win,early
816_NM,150,slots visible: 3,20 cents,1,2.10083936,win,late
816_NM,151,slots visible: 3,20 cents,1,2.083226958,win,early
816_NM,152,slots visible: 1,20 cents,1,2.347676034,win,late
816_NM,153,slots visible: 3,40 cents,1,2.350063063,win,early
816_NM,154,slots visible: 0,40 cents,1,2.09641368,loss,late
816_NM,155,slots visible: 1,50 cents,1,2.282963505,win,late
816_NM,156,slots visible: 5,50 cents,0,2.265483064,win,early
816_NM,157,slots visible: 4,30 cents,1,2.741741071,win,early
816_NM,158,slots visible: 2,50 cents,0,2.146241881,loss,early
816_NM,159,slots visible: 4,50 cents,0,2.344810719,win,late
816_NM,160,slots visible: 5,30 cents,1,2.059131749,loss,early
816_NM,161,slots visible: 2,30 cents,0,3.136764731,win,early
816_NM,162,slots visible: 1,40 cents,1,2.007998306,loss,early
816_NM,163,slots visible: 0,30 cents,0,3.740392722,loss,late
816_NM,164,slots visible: 3,50 cents,1,2.288710556,loss,early
816_NM,165,slots visible: 0,10 cents,1,1.96716633,loss,late
816_NM,166,slots visible: 2,30 cents,0,0.995657308,loss,early
816_NM,167,slots visible: 4,10 cents,1,2.022123711,loss,late
816_NM,168,slots visible: 1,50 cents,1,2.752747796,loss,early
816_NM,169,slots visible: 4,50 cents,0,2.450774861,loss,early
816_NM,170,slots visible: 0,40 cents,0,2.135302896,win,late
816_NM,171,slots visible: 0,10 cents,1,1.719861928,loss,late
816_NM,172,slots visible: 0,50 cents,0,3.712402902,loss,late
816_NM,173,slots visible: 5,50 cents,1,1.672742154,loss,early
816_NM,174,slots visible: 2,40 cents,0,1.955241449,loss,late
816_NM,175,slots visible: 5,20 cents,1,2.065390515,loss,early
816_NM,176,slots visible: 3,30 cents,0,2.149867584,loss,late
816_NM,177,slots visible: 0,40 cents,0,1.964508634,win,late
816_NM,178,slots visible: 0,30 cents,0,2.342826318,loss,late
816_NM,179,slots visible: 5,50 cents,0,2.121095089,loss,early
816_NM,180,slots visible: 3,40 cents,1,2.815767411,loss,early
818_RG,1,slots visible: 3,20 cents,0,2.322420088,loss,late
818_RG,2,slots visible: 1,20 cents,1,1.358957651,loss,early
818_RG,3,slots visible: 1,50 cents,1,3.229340898,win,early
818_RG,4,slots visible: 1,10 cents,0,2.457622591,win,late
818_RG,5,slots visible: 3,40 cents,1,3.043607429,win,late
818_RG,6,slots visible: 2,10 cents,0,3.308473898,loss,early
818_RG,7,slots visible: 3,20 cents,1,2.661106822,win,early
818_RG,8,slots visible: 5,30 cents,1,2.340244456,loss,early
818_RG,9,slots visible: 1,50 cents,0,3.642181022,loss,early
818_RG,10,slots visible: 1,10 cents,1,1.656561803,win,early
818_RG,11,slots visible: 0,30 cents,1,3.13202401,loss,late
818_RG,12,slots visible: 3,10 cents,1,2.217512823,win,late
818_RG,13,slots visible: 2,50 cents,0,2.291939813,loss,late
818_RG,14,slots visible: 1,50 cents,1,3.00077241,loss,late
818_RG,15,slots visible: 2,50 cents,1,1.824699342,win,early
818_RG,16,slots visible: 3,20 cents,1,2.353124403,loss,late
818_RG,17,slots visible: 4,20 cents,1,0.697643505,win,early
818_RG,18,slots visible: 4,50 cents,0,3.085874432,loss,late
818_RG,19,slots visible: 3,30 cents,1,2.354559256,win,late
818_RG,20,slots visible: 5,30 cents,1,2.689028526,loss,early
818_RG,21,slots visible: 4,50 cents,1,1.247231245,loss,late
818_RG,22,slots visible: 5,40 cents,1,0.979601813,win,early
818_RG,23,slots visible: 1,30 cents,0,1.973926918,loss,late
818_RG,24,slots visible: 0,10 cents,0,2.507643015,loss,late
818_RG,25,slots visible: 5,50 cents,1,2.222228804,win,early
818_RG,26,slots visible: 4,50 cents,1,3.123640988,win,early
818_RG,27,slots visible: 4,30 cents,0,2.026183929,loss,late
818_RG,28,slots visible: 0,20 cents,1,2.848274262,win,late
818_RG,29,slots visible: 0,40 cents,0,1.636722543,loss,late
818_RG,30,slots visible: 3,10 cents,1,2.050911306,loss,late
818_RG,31,slots visible: 2,50 cents,0,3.158557781,loss,early
818_RG,32,slots visible: 0,10 cents,1,2.704096968,win,late
818_RG,33,slots visible: 2,10 cents,0,2.93846674,loss,early
818_RG,34,slots visible: 3,20 cents,1,1.252780338,loss,late
818_RG,35,slots visible: 3,30 cents,1,0.787254769,win,early
